"","y","X1","X2","X3","X4","X5","X6","X7","X8","X9","X10","X11","X12","X13","X14","X15","X16","X17","X18","X19","X20"
"2323",0,-0.11819749306234,1.51298843357331,-0.563364072412949,-1.65093128878442,0.30550324944762,-1.05230415688284,1.08385222994386,3.19226414820329,-0.0744405479420065,-1.31795141541303,NA,NA,NA,NA,NA,0.579244533171133,7.06823190300551,-0.315635902843864,-0.0115917205729397,-0.00669918082654243
"18053",0,-0.236287124266163,-1.8389294495248,-0.703521177181271,-0.291476148487971,-0.0669686065207113,0.227209778010158,-1.16578033639177,-1.34672422623448,-1.70515379021305,-1.42509945869496,-0.309282257558101,-0.969705869797334,-2.0755913964298,-1.58192338233622,-1.66199809624597,NA,NA,NA,NA,NA
"2088",0,0.562068205408103,0.100799315356982,0.311337124197484,-1.4539290846097,-0.596926345553602,-1.13355014331448,-0.462087988502966,0.291045982737038,0.713236203940609,-0.662582168503777,NA,NA,NA,NA,NA,-1.08429268003561,-1.63889377222647,-0.37612735317239,0.385741112092531,-0.318538704553234
"3616",0,-0.998517228272252,-1.85092597555097,-2.08282155657028,-1.64024144496347,-0.714221144191204,NA,NA,NA,NA,NA,-1.55158587403835,0.110696229313885,1.06385624645306,-0.133685326028319,-0.383675923826924,-0.812980700234845,-1.18348564847186,-0.349829927631442,-1.08442192262348,0.211333781636604
"157",0,-1.04951613752908,-0.71148162749739,0.238779763378554,-1.07069592890803,0.324752365985721,0.0650457222550579,-2.63259854103547,-0.16758396290007,0.0298396407847587,-0.190300332130557,NA,NA,NA,NA,NA,-1.92091874527949,-2.09504793342625,-2.89814114424577,-0.0180622767787713,-0.346215719755748
"15443",0,1.57493177090738,-0.0954089348787068,-0.242229866714937,1.23576805882387,-0.556989536816532,-2.23017134612139,-1.16602583116652,0.342719157593774,1.34239652366141,-0.386725490138714,NA,NA,NA,NA,NA,-0.564880399019481,0.563610638329969,0.715771268305798,-0.746909438753039,-0.782835153575172
"18078",0,-1.7763626534237,-2.09080850491877,-1.14646932967782,-0.885189198058145,0.392274432218917,NA,NA,NA,NA,NA,-0.271412433535903,0.676662630153836,1.38108977979009,-1.56907754880096,-0.478829437835672,-0.92822781924322,-0.348035981756074,-1.71646404221804,-0.981014128390197,0.0617437993507023
"3120",0,-0.316134334882401,0.440362931849697,1.39524188254805,1.08454338126123,0.596030569090552,NA,NA,NA,NA,NA,1.36739668789355,-1.63605629324936,-2.2321752153919,-1.39414965711094,-0.802497843539913,NA,NA,NA,NA,NA
"19660",0,-1.91555949218594,-0.906082823160387,-2.35732594651896,-3.79081497565411,-2.77629119256747,-0.48858858546297,-0.0576045817711016,-0.673111765491944,-1.36184369654379,-1.75448835611485,NA,NA,NA,NA,NA,-0.479911794583205,0.830329179567852,0.0352874981006076,-1.12032893516513,0.613498627860472
"9929",0,-0.163630124820999,-0.810182179544945,-1.50531398654598,-0.613362429968272,-0.0793085180682948,NA,NA,NA,NA,NA,-0.539011570517859,-0.117223510574831,-0.269321125728303,0.0123088147906402,-1.51337539580521,-0.698639017099085,0.388697423942185,1.11428497812401,0.521913728490035,0.717470361745332
"14043",0,0.294454202262645,0.596237934442649,-0.652165468585994,-0.937174956999001,-1.33379620900366,0.265800712418515,0.400476744647935,0.990273584676686,1.58197474891755,0.237489907723282,-0.15364699544544,0.0538857263140115,-0.274721424669424,-1.36712149192143,-1.77950977870973,NA,NA,NA,NA,NA
"4469",0,0.0824979984194132,0.764558944815319,1.08869494694897,1.33740603200435,0.617197382693638,NA,NA,NA,NA,NA,-0.210855549797328,-0.696407223915561,0.276135373991343,0.972307261458078,1.0452725910931,1.03062034818741,1.02666729278706,-0.250173452876998,-0.849624228581701,-1.47236304987598
"4573",0,0.558763420620535,-1.38131012114952,-1.11549258249145,-1.21164543832223,-0.16305928568751,0.650893246573311,1.38092485411211,-0.954319225083196,0.0676594202786837,-0.728382645216213,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"18359",0,1.11827109470988,0.533928279230317,0.145475128535849,-0.349950802849316,0.527981127291562,1.22169720503373,1.21145049981516,0.308765172508512,1.47634433896377,-0.765528046102293,0.47971080902836,0.177012353314473,0.285541234579314,0.667970312111834,0.231670469470607,NA,NA,NA,NA,NA
"935",0,0.699582477009168,-0.758109430925956,-1.18954120905903,-0.698697034450652,0.665732134297097,0.410494268990709,0.93031071174294,-0.0166369735174988,-0.742808308192923,-0.264720252653221,NA,NA,NA,NA,NA,-0.308467953215495,-0.163172390465991,1.3275580020935,-0.486923826144266,-2.07731355024541
"3562",0,-1.75035288706277,-1.75625735976995,-0.604196152146227,0.420019457827063,0.478384442765085,-0.236521583629745,-0.250260354465216,0.721418831491817,-0.455747762956405,-0.391989274855255,0.418261149129674,0.412624928371492,-0.214240013752217,0.419313448866049,-1.31646780832077,NA,NA,NA,NA,NA
"5952",0,0.881762329776515,0.776017755283123,1.51315654147488,-25.4194242750523,-0.161740381490351,-1.09567597941813,-1.06673192441761,0.115176681096162,-5.07420289494961,0.476353661871966,NA,NA,NA,NA,NA,0.423026181439773,-0.685988159881521,-0.0583789828982797,0.153786760162271,22.9940344554599
"13460",0,0.153678783535152,1.09822673654977,-0.160570256883298,0.160340424843218,1.47326930526618,1.56648541947179,0.358845732532865,0.0334667762741803,-1.10410883854431,0.978819597578085,NA,NA,NA,NA,NA,0.734144460073916,-0.542633695175597,0.485260102384843,-1.16041845524174,-2.33057688848497
"11268",0,1.83037258932934,0.304582170918412,0.239128953440502,2.27379778170239,0.825845031641442,NA,NA,NA,NA,NA,-0.025313025885399,-0.872307703494427,-0.917953274427085,-2.34199360211794,-0.581357505557555,-0.115975091591533,0.978683878236198,0.698622674923317,0.867729638014867,-0.891055396528224
"5802",0,0.493772268317011,0.66275949215224,0.444784190583484,-0.115900954284627,0.899650788761102,NA,NA,NA,NA,NA,-1.18659386659897,-0.760537243032854,-0.110000381288268,0.891816778446859,0.852404238492547,2.25719563561222,1.8403077095766,1.28917897845463,0.00753038300459252,0.555694124066689
"5393",0,0.360107372529734,0.122417119018042,-0.431174875823947,-0.665964332807494,-0.276202792402122,NA,NA,NA,NA,NA,0.132568983402145,0.936388493317366,-1.454992213658,-0.872533895669875,-0.859951601250495,-2.23458928505939,-1.05968894079511,-0.876665855507451,-0.567317280113237,-0.454284962616103
"5696",0,1.26329348429079,0.449551937812845,0.0415803161061774,0.241031329532207,0.52995214040809,NA,NA,NA,NA,NA,-0.636007019522189,-0.613868109696435,-0.64088644107578,0.613608410605549,1.21490160311727,-2.6212475582201,-0.615940115717163,-0.859154227732257,-1.28999611274522,-1.96870417144506
"17215",0,-0.765510986997124,-0.425718152099897,-1.40606556052957,-0.245033149017436,1.23710631873696,0.608258097201022,1.55341530267638,0.31413187314145,-0.912876444767266,-0.739078631901343,-0.292470126560609,1.56743392726827,0.632975959842303,0.140171865764192,-1.37217482908983,NA,NA,NA,NA,NA
"5214",0,-0.472460985153789,0.222947420569227,-0.601255484909988,-0.0237513712291725,-1.17136177010261,-1.49000915343909,-1.52279931669636,-3.51687733111539,-2.23269673679979,-1.03877051599328,-1.47227905148386,1.29465053950336,1.47866736014733,0.143763165046526,0.0982535972120869,NA,NA,NA,NA,NA
"18052",0,0.048619901885378,0.0731121737502828,-0.933202376237899,-0.564515007518785,-0.337775382150981,NA,NA,NA,NA,NA,0.189486623091516,-0.469128720027886,-1.54078373344632,-0.2058712035837,-1.11178028595773,NA,NA,NA,NA,NA
"690",0,-1.73673051825599,-1.29789299519373,-1.46951958438597,-1.0276803333261,-0.411181646587921,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-1.51537935060125,-2.07798346605916,0.172994815834067,-1.31618361384988,-1.53236182114061
"15165",0,-0.292620689503868,0.265510460128244,16.7229464030876,-1.42537581652675,21.9383243789028,NA,NA,NA,NA,NA,-0.463351072721688,-0.934885229850364,-0.558678766017822,1.26275883845508,-0.947114096960177,-0.224281653514241,0.701563996419566,-2.03652728452934,-1.08828267865441,-0.840322556886708
"2623",0,0.684258704927988,1.89648807040646,0.652304286714011,0.292508742838562,1.57382151391688,NA,NA,NA,NA,NA,0.420263121931928,-0.423548532641752,0.0438178827315719,-0.240285134333568,-0.491136926771916,0.319000325451646,1.0009276206552,0.747617443164121,-0.88507600336531,-0.881390570824855
"8046",0,-1.29349102952757,-0.984050536403342,-1.01730489420258,-0.474990051016496,-1.09749948313069,-0.350096040611764,-0.101547205633481,-0.240674913426976,-0.270635557646614,0.0701243678453477,NA,NA,NA,NA,NA,0.408749629790753,0.0938442967731463,-1.23183964056221,-0.381600679308923,-3.88075360194985
"12213",0,0.719057752738114,-0.692569444246967,-0.28198966233431,-0.672523468327496,-1.21703390605813,NA,NA,NA,NA,NA,0.715817221290553,-2.00196459383514,-1.43315434308798,-0.928479284066351,1.87549120529202,0.742922393547559,0.045034702770141,2.34124637753501,1.09403616737324,2.35154609260919
"7926",0,0.589120825316103,1.01385054547884,0.156288699524677,-0.795979039455308,-0.708921898460934,NA,NA,NA,NA,NA,-0.1758108670428,0.572538809626448,-1.22048936898522,-1.51132010134093,-1.27459162212739,-1.75032382044637,0.66625665564924,-0.381593424470942,-0.631541364117696,-0.200830960596271
"19641",0,-0.969032221022471,-0.982334179769908,-0.389727593138637,-1.20013920920114,-0.423629679171765,NA,NA,NA,NA,NA,-0.35162579388229,-0.856815652916243,-0.43457256125597,0.349473806639945,-0.754710711612056,0.935268785248969,-0.400879407633708,-0.703104076436568,-0.782439907398164,-0.655971012420202
"10005",0,0.146155479401631,0.402412923828995,0.325814663874243,0.0238564601314205,0.335319772883206,0.630129029292762,0.893488600300287,-0.794236196443224,0.30348803024793,-0.851635096079812,NA,NA,NA,NA,NA,-0.886149979331402,-1.33438657988761,-0.504404280916418,-1.14507527494984,-0.678321097501622
"16807",0,1.28568359907063,-0.581251192430982,1.34942231162526,1.90722107698791,-2.15268721914615,-0.914316497977638,-2.42399932121423,-1.23247793294051,0.673969843496728,1.15052756391263,NA,NA,NA,NA,NA,1.23110727555409,-0.150075229717483,-0.116943637472074,-1.71301836009291,-0.0229333241995501
"520",0,-0.617262126367795,-0.2686610415702,-0.378670089628563,-0.754560039208418,0.872546239577657,1.33357284227187,0.0364534969298039,-0.292574705720712,-0.141164077184874,-0.37027038604622,NA,NA,NA,NA,NA,-0.702326140156479,0.500479968681779,-0.0198718086405655,-1.80362105234758,-0.190653634826504
"16228",0,-1.25961822691244,-0.736316850106359,0.0920673771413562,1.33269172389105,1.70240333501423,-0.21193702008588,-0.911129474151678,-1.15530177879013,-2.91096023247321,-0.973826231728661,NA,NA,NA,NA,NA,1.03584831349189,1.16343272086027,-0.811719265365771,-1.14207872093405,-0.222723688002193
"14585",0,-0.859235493081771,0.139355252432136,1.35577321938106,0.548913117191568,-0.0406470630001012,0.695711519864582,-0.154087875946801,0.363014886502992,0.0480984731691391,-0.553350921357577,NA,NA,NA,NA,NA,-0.910969105417224,0.181763205700251,-1.18622444287545,-0.0093204226927939,-0.284832118137774
"7806",0,0.43674672074354,0.0775982386621566,0.0087358006443134,-1.50741467037636,0.281481996887666,1.06467356352351,0.294151818393385,-0.662875423854774,0.467666544625349,-0.27462458805291,NA,NA,NA,NA,NA,1.6883686796723,-0.676229877427664,-0.843928758443356,-1.27491326030649,-1.29987701700595
"1611",0,3.70085832501338,1.38290981538997,-0.434972694300092,0.509010940972749,0.538834153110151,-0.860128740007452,-0.396372170952121,1.28063867985095,0.577670041339049,0.465223592089948,NA,NA,NA,NA,NA,0.238009697702533,0.388863768934739,-8.61184143791261,1.9205608254769,-0.0472308589499373
"11480",0,0.660549502562485,1.38365979399924,0.737764295381385,0.21469323790577,1.09422691729383,-1.5084542264725,-2.76092180309887,-2.55025375565819,0.164100328749572,0.117345812574946,-0.426074537991106,0.656169330998256,-0.709693954040575,-0.18902159390783,0.732404753564857,NA,NA,NA,NA,NA
"11620",0,0.765604465778187,-0.048513364740784,0.6684297269692,-0.417883121111671,-0.787985765233903,NA,NA,NA,NA,NA,-0.533573507275863,-2.18561773185479,-2.02000157016262,-0.354998096657756,-0.371463573297985,0.270518057832787,-0.152784556674682,0.657891764620986,0.731802423459975,0.402217960394117
"8506",0,-1.23280485667648,-2.37106466252888,-1.05576849352378,-0.278787703901568,-2.23998022119445,-1.01990028546436,0.175678605552615,-0.588341192922369,-0.319036351658757,0.507705918961903,-0.170842460440536,0.0711637800707295,-0.455728451994604,0.446880354414169,0.298145266157027,NA,NA,NA,NA,NA
"876",0,0.50818995470279,0.299907693669453,1.24983341334645,2.04218632496893,1.41931848851167,NA,NA,NA,NA,NA,-1.15174498199034,0.53557075517946,0.332224200193791,0.610103973103189,-0.199565546838195,NA,NA,NA,NA,NA
"11421",0,-1.31204148500392,-1.71364772953807,-0.886650256851515,0.107004423355785,1.14571760051099,-1.20770551674447,-0.0547436039309134,-1.13010166584529,0.573034419713677,0.330667816686675,NA,NA,NA,NA,NA,0.69433102314705,-0.31904986152755,-0.267047706074748,-0.882401348014913,-0.82213094949035
"19527",0,-1.09867288813507,-0.956913958239657,-0.486626588495082,-0.685073263073532,-0.950552041686203,NA,NA,NA,NA,NA,0.492128472380116,0.27319505786431,-0.736184059994634,-0.699835076802608,-1.26388777091197,0.929627072763159,0.570401091297502,-0.0728774997678834,0.5289249938569,-0.298165707231345
"17365",0,-0.454684549839134,-1.36503510804144,0.592256923473816,-0.0459799162052622,0.455994917853864,-0.171692575759467,-0.675871866920533,0.161670114952584,0.108219519645201,-0.280660444639175,NA,NA,NA,NA,NA,-1.49171638757848,0.435988622472864,0.000409536064876582,-0.667284704430238,0.249620671677175
"3062",0,-0.857901722140629,-0.1964016661824,-1.07301698405426,-1.81323325571648,-1.05704703083135,-0.233342843982616,-0.125011171008973,-0.623248609440959,-0.0577716985823908,-0.639391729716523,NA,NA,NA,NA,NA,-1.53798759598981,-0.523682280433041,-1.41425540174047,-0.0596532125844721,0.354922609784436
"7299",0,0.382454067351087,0.324545671881334,0.602971127636708,0.396309825716702,-0.04760464300481,0.134188877969941,0.417997241085546,1.93444816795409,0.836698840748636,-0.941298735957443,NA,NA,NA,NA,NA,-0.589136713529601,-0.118624731418875,-0.080740698145575,-0.278606811674166,0.4334627062611
"3655",0,-0.922511823415101,0.111617290906991,0.0418206892824773,-0.455102101506223,-0.215556350886904,-1.02563219425769,-0.525774487019755,-1.51789746083766,0.240244177955328,-1.71688645397155,-1.61433599196121,0.27516849159583,-0.614436557555285,-1.3675817606193,-1.09811995168978,NA,NA,NA,NA,NA
"6573",0,1.68667043969958,1.67535044213772,1.35225209365422,0.697053365828142,1.29498110186704,1.74202733581795,0.1160200956838,-1.0216873576481,-1.39215099743682,-0.594543718945916,1.00406456169657,0.614430898368774,-2.06908517681122,-0.719460865965339,-0.691643183848861,NA,NA,NA,NA,NA
"3189",0,-0.572681608851355,1.66659750464042,-0.0863253674528045,-0.3307904927226,-1.15166310800723,-2.66886896223863,-0.759714766518199,-0.444775068682067,-0.655005958059822,-1.20407996677817,-1.77374795107643,-1.09604307594945,-1.22910029331784,-1.78788048850285,-1.01429032706239,NA,NA,NA,NA,NA
"5822",0,-1.3753326833572,-1.05277244110241,-1.37171253095283,-0.203581712451643,0.551757095058254,0.183357449775685,-0.316506155715933,0.808863270028829,-0.156030853747238,-1.13010629060342,NA,NA,NA,NA,NA,-0.479492082541787,0.354157179590209,-0.524978930067489,-0.458609055014265,-0.642896457329617
"6783",0,0.693230859912866,0.369998092243174,0.753261956467004,17.9519610793068,2.64606570113103,NA,NA,NA,NA,NA,-0.0991467244419392,-0.187744302017538,-0.463657459800455,1.17234039457242,-0.415499188973698,1.48212140665401,-0.0420440556209845,-0.345957991690578,-6.27242038171722,3.17856053553755
"11233",0,0.24842667075041,-1.24089667191216,-0.721348600908123,0.754866272455501,-0.245567887576103,-0.107278872335844,-0.537798608053835,-1.87129936168447,-0.455545015296796,-0.522048620635988,-0.68629737054505,-0.478456624997649,-0.0831966649435509,0.0772207042771343,-0.361725048117651,NA,NA,NA,NA,NA
"18996",0,0.686199094915535,-0.492029957336849,0.647318936181575,0.477028671875723,0.660544798466993,-0.0780129043750659,-0.780909061382918,1.36938893388441,1.09752446627455,0.23620489418856,NA,NA,NA,NA,NA,0.54867344299797,-0.606172811887041,-0.580020511436185,-1.00811615267463,0.954769820692131
"18897",0,-0.435001306930776,-0.0411202745417204,0.223285867188899,-0.0248585626464722,-2.31484519362315,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-1.40034089728351,-1.18816478627013,-1.64322371694013,-2.56230713579674,-1.61148456291889
"1257",0,0.401908902575278,1.60490686857395,0.623698761902447,0.469745250175163,0.498130338902212,-0.525154080215467,0.47783753358232,-0.314026552345186,0.0551072353568807,0.549927005793862,NA,NA,NA,NA,NA,1.57976194183033,-0.280564315272175,0.906799401824505,-0.376476502065436,0.551959782672277
"7985",0,0.215145473745199,0.0126127475242458,-1.11354289138535,-2.07505211636925,-0.455200200585764,2.06733873959647,-0.631865377767301,-0.425103541103069,-2.73123657694335,-1.44940912338567,NA,NA,NA,NA,NA,-1.26903603906597,-0.108207208097406,-1.38334100988918,-0.706949830985992,0.122688106868599
"1530",0,-0.472064140414249,0.553136554996987,0.227831870565971,1.56673983245947,0.354534474711183,0.286590219018819,-0.0263797782375129,0.776727585783988,-0.583849707061856,1.35331566327017,NA,NA,NA,NA,NA,1.13664379910826,0.445842279505478,0.729156954669372,0.419706712155445,0.0778818041407484
"12571",0,0.329013527571683,0.154923124789257,-0.49174594924546,-0.51236413943622,-0.0692401678332423,-0.288836034446239,-1.19504777695317,-1.6070061482084,-1.58464419031762,-1.68870942499181,NA,NA,NA,NA,NA,-0.952336225850928,-0.537435145756861,0.236028027673095,-0.825953899250797,-0.240071682993797
"19254",0,-0.998077321889087,0.306401437046718,0.17188933465702,-0.992216793974349,1.62903821268327,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.284988646910428,-0.346455170188136,-1.0581109041464,-0.47071147671198,1.31489826847218
